Date,Open,High,Low,Close,Adj Close,Volume
2022-09-14,362.579987,364.170013,359.529999,362.730011,356.544830,3555500
2022-09-15,361.160004,363.970001,357.399994,358.679993,352.563843,3807500
2022-09-16,354.559998,356.480011,352.690002,355.859985,349.791962,4452300
2022-09-19,352.799988,358.589996,352.750000,358.589996,352.475403,3412600
2022-09-20,355.380005,356.380005,351.829987,354.549988,348.504272,3624000
2022-09-21,356.380005,359.299988,348.309998,348.309998,342.370728,5102400
2022-09-22,347.549988,348.540009,344.670013,345.369995,339.480835,5555600
2022-09-23,342.079987,342.079987,335.309998,339.630005,333.838745,10491500
2022-09-26,338.230011,341.660004,335.070007,336.339996,330.604797,5405700
2022-09-27,339.790009,341.839996,333.079987,335.390015,329.671021,5795700
2022-09-28,334.799988,342.100006,333.179993,340.480011,336.146545,8683900
2022-09-29,337.149994,337.299988,330.529999,333.380005,329.136902,7230100
2022-09-30,332.570007,336.190002,328.119995,328.299988,324.121552,7736600
2022-10-03,331.790009,338.660004,330.100006,336.980011,332.691101,5739000
2022-10-04,342.140015,347.329987,342.130005,347.209991,342.790894,5110000
2022-10-05,343.119995,348.640015,340.859985,346.609985,342.198517,4755800
2022-10-06,345.179993,347.980011,342.489990,342.959991,338.594971,3879600
2022-10-07,339.079987,339.339996,331.649994,333.329987,329.087524,5168100
2022-10-10,334.470001,334.670013,328.660004,330.839996,326.629242,3933900
2022-10-11,329.200012,333.559998,326.850006,328.660004,324.476990,4968100
2022-10-12,329.149994,330.579987,327.440002,327.640015,323.469971,3235100
2022-10-13,320.839996,337.679993,319.869995,336.220001,331.940765,6396900
2022-10-14,338.619995,340.190002,328.029999,328.649994,324.467102,4879400
2022-10-17,334.570007,338.100006,334.459991,337.000000,332.710846,3889500
2022-10-18,344.679993,345.000000,337.769989,340.970001,336.630280,4903300
2022-10-19,339.040009,341.670013,335.899994,338.609985,334.300323,4403200
2022-10-20,338.170013,342.420013,335.049988,335.829987,331.555725,3459100
2022-10-21,335.500000,344.390015,334.130005,343.899994,339.522980,4362400
2022-10-24,345.450012,349.230011,342.869995,348.089996,343.659698,5639400
2022-10-25,348.049988,354.029999,348.029999,353.750000,349.247650,5203400
2022-10-26,350.700012,356.170013,350.440002,351.109985,346.641235,4277700
2022-10-27,352.049988,353.790009,348.600006,349.230011,344.785187,4145300
2022-10-28,349.040009,357.980011,348.950012,357.380005,352.831451,4388100
2022-10-31,355.160004,356.920013,354.049988,354.950012,350.432373,6431000
2022-11-01,358.529999,358.769989,352.290009,353.519989,349.020569,8014300
2022-11-02,352.779999,357.130005,344.410004,344.500000,340.115356,5022500
2022-11-03,341.339996,343.809998,338.899994,340.829987,336.492065,4534800
2022-11-04,346.410004,348.019989,340.000000,345.820007,341.418579,3655400
2022-11-07,347.059998,349.709991,345.100006,349.140015,344.696320,3316600
2022-11-08,350.209991,353.869995,347.079987,351.040009,346.572144,3237200
2022-11-09,349.079987,350.220001,343.359985,343.869995,339.493378,3570800
2022-11-10,356.519989,363.010010,354.410004,362.690002,358.073853,4603600
2022-11-11,363.690002,367.019989,361.739990,366.160004,361.499725,4877400
2022-11-14,364.570007,367.790009,362.890015,363.220001,358.597137,5274300
2022-11-15,368.649994,369.739990,362.589996,366.220001,361.558929,4597800
2022-11-16,364.700012,365.519989,362.850006,363.440002,358.814331,2755100
2022-11-17,358.799988,362.989990,358.570007,362.390015,357.777679,3278500
2022-11-18,365.459991,365.589996,361.230011,363.989990,359.357300,2574400
2022-11-21,362.769989,363.739990,360.869995,362.709991,358.093597,2397900
2022-11-22,364.510010,367.679993,363.209991,367.540009,362.862152,2316000
2022-11-23,367.209991,370.359985,367.019989,369.839996,365.132874,2590900
2022-11-25,369.390015,370.339996,369.059998,369.799988,365.093353,1423400
2022-11-28,366.859985,368.380005,363.149994,363.950012,359.317810,3553600
2022-11-29,363.929993,365.179993,361.480011,363.309998,358.685974,2507800
2022-11-30,363.450012,374.589996,361.649994,374.489990,369.723663,4748800
2022-12-01,375.869995,377.000000,372.049988,374.540009,369.773071,4608600
2022-12-02,369.660004,374.880005,369.660004,374.000000,369.239929,3596000
2022-12-05,371.279999,372.190002,365.989990,367.339996,362.664673,3707000
2022-12-06,367.089996,367.609985,359.929993,362.029999,357.422272,3911000
2022-12-07,361.049988,363.609985,360.309998,361.329987,356.731140,3338000
2022-12-08,363.130005,365.149994,361.600006,364.179993,359.544922,3604500
2022-12-09,363.000000,365.440002,361.339996,361.519989,356.918732,4271400
2022-12-12,362.279999,366.679993,361.579987,366.679993,362.013092,2946200
2022-12-13,377.109985,377.190002,366.799988,369.390015,364.688599,6161800
2022-12-14,369.100006,372.799988,364.250000,367.160004,362.486969,4707100
2022-12-15,362.470001,363.239990,356.459991,358.130005,353.571930,5126800
2022-12-16,355.649994,356.829987,351.790009,353.859985,349.356232,4533100
2022-12-19,354.130005,354.339996,349.250000,350.809998,346.345062,5538500
2022-12-20,348.450012,351.170013,347.209991,349.670013,346.872803,5068200
2022-12-21,352.200012,355.950012,351.700012,354.899994,352.060944,3832400
2022-12-22,351.980011,352.250000,344.339996,349.910004,347.110870,6458200
2022-12-23,348.929993,351.950012,347.350006,351.869995,349.055206,4572000
2022-12-27,351.760010,352.040009,348.850006,350.470001,347.666412,4303200
2022-12-28,350.420013,352.200012,345.899994,346.170013,343.400818,4464600
2022-12-29,348.910004,353.130005,348.470001,352.309998,349.491669,4086600
2022-12-30,349.790009,351.489990,347.760010,351.339996,348.529449,5325400
2023-01-03,353.179993,355.040009,347.190002,349.989990,347.190247,4957300
